-151.719976	50.794279	-100.925696
-151.719362	50.793666	-100.925696
-151.718752	50.793056	-100.925696
-151.718146	50.792449	-100.925696
-151.717543	50.791846	-100.925696
-151.716944	50.791248	-100.925696
-151.716349	50.790653	-100.925696
-151.715759	50.790062	-100.925696
-151.715172	50.789476	-100.925696
-151.714591	50.788894	-100.925696
-151.714013	50.788317	-100.925696
-151.713441	50.787745	-100.925696
-151.712873	50.787177	-100.925696
-151.712311	50.786614	-100.925696
-151.711753	50.786057	-100.925696
-151.711200	50.785504	-100.925696
-151.710653	50.784956	-100.925696
-151.710110	50.784414	-100.925697
-151.709573	50.783876	-100.925697
-151.709040	50.783344	-100.925697
-151.708512	50.782816	-100.925697
-151.707990	50.782293	-100.925697
-151.707472	50.781775	-100.925697
-151.706959	50.781262	-100.925697
-151.706450	50.780753	-100.925697
-151.705946	50.780249	-100.925697
-151.705446	50.779749	-100.925697
-151.704950	50.779253	-100.925697
-151.704458	50.778761	-100.925697
-151.703969	50.778273	-100.925697
-151.703485	50.777788	-100.925697
-151.703003	50.777306	-100.925697
-151.702524	50.776828	-100.925697
-151.702049	50.776352	-100.925697
-151.701576	50.775879	-100.925697
-151.701105	50.775408	-100.925697
-151.700636	50.774940	-100.925697
-151.700169	50.774473	-100.925697
-151.699704	50.774008	-100.925697
-151.699240	50.773544	-100.925697
-151.698777	50.773081	-100.925697
-151.698315	50.772619	-100.925697
-151.697854	50.772157	-100.925697
-151.697393	50.771696	-100.925697
-151.696932	50.771235	-100.925697
-151.696471	50.770774	-100.925697
-151.696010	50.770313	-100.925697
-151.695548	50.769851	-100.925697
-151.695085	50.769389	-100.925697
-151.694622	50.768925	-100.925697
-151.694157	50.768460	-100.925697
-151.693691	50.767994	-100.925697
-151.693224	50.767527	-100.925697
-151.692755	50.767058	-100.925697
-151.692284	50.766587	-100.925697
-151.691811	50.766115	-100.925697
-151.691337	50.765640	-100.925697
-151.690860	50.765163	-100.925697
-151.690381	50.764685	-100.925697
-151.689900	50.764204	-100.925697
-151.689417	50.763720	-100.925697
-151.688931	50.763235	-100.925697
-151.688443	50.762746	-100.925697
-151.687953	50.762256	-100.925697
-151.687460	50.761763	-100.925697
-151.686964	50.761268	-100.925697
-151.686466	50.760770	-100.925697
-151.685966	50.760270	-100.925697
-151.685464	50.759767	-100.925697
-151.684959	50.759262	-100.925697
-151.684451	50.758755	-100.925697
-151.683942	50.758245	-100.925697
-151.683430	50.757734	-100.925697
-151.682916	50.757220	-100.925697
-151.682400	50.756704	-100.925697
-151.681882	50.756185	-100.925697
-151.681362	50.755665	-100.925697
-151.680840	50.755143	-100.925697
-151.680316	50.754619	-100.925697
-151.679790	50.754093	-100.925697
-151.679263	50.753566	-100.925697
-151.678733	50.753036	-100.925697
-151.678202	50.752505	-100.925697
-151.677669	50.751972	-100.925697
-151.677134	50.751437	-100.925697
-151.676598	50.750901	-100.925697
-151.676059	50.750363	-100.925697
-151.675520	50.749823	-100.925697
-151.674978	50.749281	-100.925697
-151.674434	50.748738	-100.925697
-151.673889	50.748192	-100.925697
-151.673342	50.747645	-100.925697
-151.672793	50.747096	-100.925697
-151.672242	50.746546	-100.925697
-151.671689	50.745993	-100.925697
-151.671134	50.745438	-100.925697
-151.670577	50.744881	-100.925697
-151.670018	50.744321	-100.925697
-151.669457	50.743760	-100.925697
-151.668893	50.743196	-100.925697
-151.668327	50.742630	-100.925697
-151.667758	50.742062	-100.925697
-151.667187	50.741491	-100.925697
-151.666614	50.740917	-100.925697
-151.666038	50.740341	-100.925697
-151.665459	50.739762	-100.925697
-151.664877	50.739180	-100.925697
-151.664293	50.738596	-100.925697
-151.663706	50.738009	-100.925697
-151.663116	50.737419	-100.925697
-151.662523	50.736826	-100.925697
-151.661927	50.736231	-100.925697
-151.661329	50.735632	-100.925697
-151.660728	50.735031	-100.925697
-151.660124	50.734427	-100.925697
-151.659518	50.733821	-100.925697
-151.658908	50.733212	-100.925697
-151.658297	50.732600	-100.925697
-151.657683	50.731986	-100.925697
-151.657066	50.731369	-100.925697
-151.656447	50.730751	-100.925697
-151.655826	50.730130	-100.925697
-151.655203	50.729507	-100.925697
-151.654579	50.728882	-100.925697
-151.653952	50.728256	-100.925697
-151.653324	50.727628	-100.925697
-151.652695	50.726998	-100.925697
-151.652065	50.726368	-100.925697
-151.651433	50.725737	-100.925697
-151.650801	50.725104	-100.925697
-151.650168	50.724472	-100.925697
-151.649536	50.723839	-100.925697
-151.648903	50.723206	-100.925697
-151.648270	50.722573	-100.925697
-151.647637	50.721940	-100.925697
-151.647005	50.721308	-100.925697
-151.646374	50.720677	-100.925697
-151.645744	50.720047	-100.925697
-151.645115	50.719418	-100.925697
-151.644487	50.718791	-100.925697
-151.643861	50.718165	-100.925697
-151.643237	50.717541	-100.925697
-151.642615	50.716919	-100.925697
-151.641996	50.716299	-100.925697
-151.641378	50.715682	-100.925697
-151.640764	50.715067	-100.925697
-151.640152	50.714455	-100.925697
-151.639543	50.713846	-100.925697
-151.638937	50.713241	-100.925697
-151.638335	50.712638	-100.925697
-151.637736	50.712039	-100.925697
-151.637140	50.711443	-100.925697
-151.636548	50.710851	-100.925697
-151.635960	50.710263	-100.925697
-151.635375	50.709679	-100.925697
-151.634795	50.709098	-100.925697
-151.634218	50.708522	-100.925697
-151.633646	50.707949	-100.925697
-151.633078	50.707381	-100.925697
-151.632514	50.706817	-100.925697
-151.631954	50.706257	-100.925697
-151.631398	50.705702	-100.925697
-151.630847	50.705150	-100.925696
-151.630299	50.704603	-100.925696
-151.629757	50.704060	-100.925696
-151.629218	50.703521	-100.925696
-151.628683	50.702987	-100.925696
-151.628153	50.702457	-100.925696
-151.627627	50.701930	-100.925696
-151.627105	50.701408	-100.925696
-151.626587	50.700890	-100.925696
-151.626072	50.700376	-100.925696
-151.625562	50.699866	-100.925696
-151.625056	50.699359	-100.925696
-151.624553	50.698856	-100.925696
-151.624053	50.698357	-100.925696
-151.623557	50.697861	-100.925696
-151.623065	50.697368	-100.925696
-151.622575	50.696879	-100.925696
-151.622089	50.696392	-100.925696
-151.621605	50.695909	-100.925696
-151.621124	50.695428	-100.925696
-151.620646	50.694950	-100.925696
-151.620170	50.694474	-100.925696
-151.619697	50.694000	-100.925696
-151.619225	50.693529	-100.925696
-151.618755	50.693059	-100.925696
-151.618287	50.692591	-100.925696
-151.617821	50.692124	-100.925696
-151.617356	50.691659	-100.925696
-151.616892	50.691195	-100.925696
-151.616428	50.690732	-100.925696
-151.615966	50.690269	-100.925696
-151.615504	50.689807	-100.925696
-151.615042	50.689346	-100.925696
-151.614580	50.688884	-100.925696
-151.614118	50.688422	-100.925696
-151.613656	50.687960	-100.925696
-151.613193	50.687497	-100.925696
-151.612730	50.687033	-100.925696
-151.612265	50.686569	-100.925696
-151.611800	50.686103	-100.925696
-151.611333	50.685636	-100.925696
-151.610864	50.685168	-100.925696
-151.610394	50.684697	-100.925696
-151.609922	50.684225	-100.925696
-151.609447	50.683751	-100.925696
-151.608971	50.683275	-100.925696
-151.608492	50.682796	-100.925696
-151.608011	50.682315	-100.925696
-151.607528	50.681831	-100.925696
-151.607042	50.681345	-100.925696
-151.606553	50.680856	-100.925696
-151.606061	50.680365	-100.925696
-151.605567	50.679870	-100.925696
-151.605069	50.679373	-100.925696
-151.604569	50.678873	-100.925696
-151.604067	50.678370	-100.925696
-151.603561	50.677865	-100.925696
-151.603053	50.677356	-100.925696
-151.602542	50.676845	-100.925696
-151.602028	50.676332	-100.925696
-151.601513	50.675816	-100.925696
-151.600995	50.675298	-100.925696
-151.600474	50.674778	-100.925696
-151.599952	50.674255	-100.925696
-151.599428	50.673731	-100.925697
-151.598902	50.673206	-100.925697
-151.598375	50.672678	-100.925697
-151.597846	50.672150	-100.925697
-151.597317	50.671620	-100.925697
-151.596787	50.671090	-100.925697
-151.596256	50.670559	-100.925697
-151.595725	50.670028	-100.925697
-151.595193	50.669497	-100.925697
-151.594662	50.668966	-100.925697
-151.594131	50.668435	-100.925697
-151.593601	50.667905	-100.925697
-151.593072	50.667375	-100.925697
-151.592544	50.666847	-100.925697
-151.592017	50.666320	-100.925697
-151.591491	50.665794	-100.925697
-151.590967	50.665270	-100.925697
-151.590445	50.664748	-100.925697
-151.589925	50.664228	-100.925697
-151.589407	50.663710	-100.925697
-151.588891	50.663194	-100.925697
-151.588377	50.662681	-100.925697
-151.587866	50.662170	-100.925697
-151.587358	50.661661	-100.925697
-151.586852	50.661155	-100.925697
-151.586349	50.660652	-100.925697
-151.585848	50.660152	-100.925697
-151.585351	50.659654	-100.925697
-151.584855	50.659159	-100.925697
-151.584363	50.658666	-100.925697
-151.583873	50.658176	-100.925697
-151.583386	50.657689	-100.925697
-151.582901	50.657204	-100.925697
-151.582419	50.656722	-100.925697
-151.581939	50.656242	-100.925697
-151.581461	50.655764	-100.925697
-151.580985	50.655288	-100.925697
-151.580511	50.654815	-100.925697
-151.580040	50.654343	-100.925697
-151.579570	50.653873	-100.925697
-151.579101	50.653404	-100.925697
-151.578634	50.652937	-100.925697
-151.578168	50.652471	-100.925697
-151.577703	50.652006	-100.925697
-151.577239	50.651543	-100.925697
-151.576776	50.651079	-100.925697
-151.576314	50.650617	-100.925697
-151.575852	50.650155	-100.925697
-151.575390	50.649693	-100.925697
-151.574928	50.649231	-100.925697
-151.574466	50.648769	-100.925697
-151.574004	50.648307	-100.925697
-151.573542	50.647845	-100.925697
-151.573078	50.647381	-100.925697
-151.572615	50.646918	-100.925697
-151.572150	50.646453	-100.925697
-151.571684	50.645987	-100.925697
-151.571216	50.645519	-100.925697
-151.570748	50.645051	-100.925697
-151.570278	50.644581	-100.925697
-151.569806	50.644109	-100.925697
-151.569332	50.643635	-100.925697
-151.568857	50.643160	-100.925697
-151.568379	50.642682	-100.925697
-151.567899	50.642202	-100.925697
-151.567417	50.641720	-100.925697
-151.566933	50.641236	-100.925697
-151.566446	50.640749	-100.925697
-151.565956	50.640259	-100.925697
-151.565464	50.639767	-100.925697
-151.564969	50.639272	-100.925697
-151.564471	50.638774	-100.925697
-151.563971	50.638274	-100.925697
-151.563467	50.637770	-100.925697
-151.562960	50.637263	-100.925697
-151.562451	50.636753	-100.925697
-151.561938	50.636241	-100.925697
-151.561422	50.635725	-100.925697
-151.560903	50.635205	-100.925697
-151.560381	50.634683	-100.925697
-151.559855	50.634158	-100.925697
-151.559326	50.633629	-100.925697
-151.558794	50.633097	-100.925697
-151.558259	50.632562	-100.925697
-151.557721	50.632023	-100.925697
-151.557179	50.631481	-100.925698
-151.556634	50.630937	-100.925698
-151.556086	50.630388	-100.925698
-151.555535	50.629837	-100.925698
-151.554981	50.629283	-100.925698
-151.554423	50.628726	-100.925698
-151.553863	50.628165	-100.925698
-151.553300	50.627602	-100.925698
-151.552734	50.627036	-100.925698
-151.552165	50.626467	-100.925698
-151.551593	50.625895	-100.925698
-151.551018	50.625320	-100.925698
-151.550441	50.624743	-100.925698
-151.549861	50.624163	-100.925698
-151.549279	50.623581	-100.925698
-151.548694	50.622996	-100.925698
-151.548107	50.622409	-100.925698
-151.547518	50.621820	-100.925698
-151.546926	50.621228	-100.925698
-151.546333	50.620635	-100.925698
-151.545737	50.620039	-100.925698
-151.545139	50.619441	-100.925698
-151.544540	50.618842	-100.925698
-151.543938	50.618241	-100.925698
-151.543335	50.617637	-100.925698
-151.542731	50.617033	-100.925698
-151.542124	50.616426	-100.925698
-151.541517	50.615818	-100.925698
-151.540907	50.615209	-100.925698
-151.540297	50.614598	-100.925698
-151.539684	50.613986	-100.925698
-151.539071	50.613373	-100.925698
-151.538456	50.612758	-100.925698
-151.537841	50.612142	-100.925698
-151.537223	50.611525	-100.925698
-151.536605	50.610907	-100.925698
-151.535986	50.610288	-100.925698
-151.535365	50.609667	-100.925698
-151.534744	50.609046	-100.925698
-151.534121	50.608423	-100.925698
-151.533498	50.607800	-100.925698
-151.532873	50.607175	-100.925698
-151.532248	50.606549	-100.925698
-151.531621	50.605923	-100.925698
-151.530993	50.605295	-100.925698
-151.530365	50.604666	-100.925698
-151.529735	50.604037	-100.925698
-151.529104	50.603406	-100.925698
-151.528473	50.602774	-100.925698
-151.527840	50.602142	-100.925698
-151.527207	50.601508	-100.925698
-151.526572	50.600874	-100.925699
-151.525937	50.600238	-100.925699
-151.525300	50.599602	-100.925699
-151.524663	50.598964	-100.925699
-151.524025	50.598326	-100.925699
-151.523385	50.597687	-100.925699
-151.522745	50.597047	-100.925699
-151.522105	50.596406	-100.925699
-151.521463	50.595764	-100.925699
-151.520821	50.595122	-100.925699
-151.520177	50.594479	-100.925699
-151.519534	50.593835	-100.925699
-151.518889	50.593190	-100.925699
-151.518244	50.592545	-100.925699
-151.517598	50.591900	-100.925699
-151.516952	50.591254	-100.925699
-151.516306	50.590607	-100.925699
-151.515659	50.589960	-100.925699
-151.515012	50.589313	-100.925699
-151.514365	50.588666	-100.925699
-151.513717	50.588018	-100.925699
-151.513070	50.587371	-100.925699
-151.512422	50.586723	-100.925699
-151.511775	50.586076	-100.925699
-151.511127	50.585428	-100.925699
-151.510480	50.584781	-100.925699
-151.509834	50.584135	-100.925699
-151.509187	50.583488	-100.925699
-151.508542	50.582843	-100.925699
-151.507896	50.582197	-100.925699
-151.507252	50.581553	-100.925699
-151.506608	50.580909	-100.925699
-151.505965	50.580266	-100.925699
-151.505322	50.579623	-100.925699
-151.504681	50.578982	-100.925699
-151.504040	50.578341	-100.925699
-151.503401	50.577702	-100.925699
-151.502763	50.577063	-100.925699
-151.502125	50.576426	-100.925699
-151.501489	50.575790	-100.925699
-151.500854	50.575155	-100.925699
-151.500220	50.574521	-100.925699
-151.499588	50.573888	-100.925699
-151.498957	50.573257	-100.925699
-151.498327	50.572627	-100.925699
-151.497698	50.571998	-100.925699
-151.497070	50.571371	-100.925699
-151.496444	50.570745	-100.925699
-151.495819	50.570120	-100.925699
-151.495196	50.569496	-100.925699
-151.494574	50.568874	-100.925700
-151.493953	50.568253	-100.925700
-151.493333	50.567633	-100.925700
-151.492714	50.567015	-100.925700
-151.492097	50.566397	-100.925700
-151.491480	50.565781	-100.925700
-151.490865	50.565165	-100.925700
-151.490251	50.564551	-100.925700
-151.489638	50.563938	-100.925700
-151.489025	50.563326	-100.925700
-151.488414	50.562714	-100.925700
-151.487804	50.562104	-100.925700
-151.487194	50.561494	-100.925700
-151.486585	50.560885	-100.925700
-151.485977	50.560277	-100.925700
-151.485369	50.559669	-100.925700
-151.484762	50.559062	-100.925700
-151.484155	50.558456	-100.925700
-151.483549	50.557849	-100.925700
-151.482943	50.557244	-100.925700
-151.482338	50.556638	-100.925700
-151.481733	50.556033	-100.925700
-151.481127	50.555428	-100.925700
-151.480522	50.554822	-100.925700
-151.479917	50.554217	-100.925700
-151.479312	50.553612	-100.925700
-151.478707	50.553007	-100.925700
-151.478102	50.552402	-100.925700
-151.477496	50.551796	-100.925700
-151.476890	50.551190	-100.925700
-151.476284	50.550584	-100.925700
-151.475678	50.549977	-100.925700
-151.475070	50.549370	-100.925700
-151.474463	50.548763	-100.925700
-151.473855	50.548154	-100.925700
-151.473246	50.547545	-100.925700
-151.472636	50.546936	-100.925700
-151.472026	50.546325	-100.925700
-151.471414	50.545714	-100.925700
-151.470802	50.545102	-100.925700
-151.470189	50.544489	-100.925700
-151.469575	50.543875	-100.925700
-151.468960	50.543260	-100.925700
-151.468344	50.542644	-100.925700
-151.467726	50.542026	-100.925700
-151.467108	50.541408	-100.925700
-151.466488	50.540788	-100.925700
-151.465867	50.540167	-100.925700
-151.465244	50.539544	-100.925700
-151.464620	50.538920	-100.925700
-151.463995	50.538294	-100.925700
-151.463368	50.537667	-100.925700
-151.462739	50.537039	-100.925700
-151.462109	50.536408	-100.925700
-151.461477	50.535776	-100.925701
-151.460843	50.535143	-100.925701
-151.460207	50.534507	-100.925701
-151.459570	50.533869	-100.925701
-151.458930	50.533230	-100.925701
-151.458288	50.532588	-100.925701
-151.457645	50.531944	-100.925701
-151.456999	50.531298	-100.925701
-151.456350	50.530650	-100.925701
-151.455700	50.529999	-100.925701
-151.455047	50.529346	-100.925701
-151.454391	50.528690	-100.925701
-151.453733	50.528032	-100.925701
-151.453072	50.527371	-100.925701
-151.452408	50.526708	-100.925701
-151.451742	50.526041	-100.925701
-151.451073	50.525372	-100.925701
-151.450401	50.524700	-100.925701
-151.449725	50.524025	-100.925701
-151.449047	50.523346	-100.925701
-151.448366	50.522665	-100.925701
-151.447681	50.521980	-100.925701
-151.446993	50.521292	-100.925701
-151.446301	50.520601	-100.925701
-151.445606	50.519906	-100.925701
-151.444908	50.519207	-100.925701
-151.444206	50.518505	-100.925701
-151.443500	50.517800	-100.925701
-151.442791	50.517090	-100.925701
-151.442078	50.516378	-100.925701
-151.441362	50.515661	-100.925701
-151.440641	50.514941	-100.925701
-151.439917	50.514216	-100.925701
-151.439189	50.513489	-100.925701
-151.438458	50.512757	-100.925701
-151.437722	50.512021	-100.925701
-151.436983	50.511282	-100.925701
-151.436240	50.510539	-100.925701
-151.435493	50.509792	-100.925701
-151.434742	50.509041	-100.925701
-151.433988	50.508287	-100.925701
-151.433230	50.507529	-100.925701
-151.432468	50.506767	-100.925701
-151.431703	50.506002	-100.925701
-151.430934	50.505233	-100.925701
-151.430162	50.504461	-100.925701
-151.429386	50.503685	-100.925701
-151.428606	50.502905	-100.925701
-151.427824	50.502123	-100.925701
-151.427038	50.501337	-100.925701
-151.426249	50.500548	-100.925701
-151.425457	50.499756	-100.925701
-151.424661	50.498960	-100.925701
-151.423863	50.498162	-100.925701
-151.423062	50.497361	-100.925701
-151.422258	50.496557	-100.925701
-151.421452	50.495751	-100.925701
-151.420643	50.494941	-100.925701
-151.419831	50.494130	-100.925701
-151.419017	50.493315	-100.925701
-151.418200	50.492499	-100.925701
-151.417381	50.491680	-100.925701
-151.416560	50.490859	-100.925701
-151.415737	50.490036	-100.925701
-151.414911	50.489210	-100.925701
-151.414084	50.488383	-100.925701
-151.413255	50.487553	-100.925701
-151.412423	50.486722	-100.925701
-151.411590	50.485889	-100.925701
-151.410755	50.485054	-100.925701
-151.409919	50.484218	-100.925701
-151.409081	50.483379	-100.925701
-151.408241	50.482539	-100.925701
-151.407399	50.481698	-100.925701
-151.406556	50.480855	-100.925701
-151.405711	50.480010	-100.925701
-151.404865	50.479164	-100.925701
-151.404017	50.478316	-100.925701
-151.403168	50.477467	-100.925701
-151.402317	50.476616	-100.925701
-151.401465	50.475764	-100.925701
-151.400612	50.474910	-100.925701
-151.399756	50.474055	-100.925701
-151.398900	50.473198	-100.925701
-151.398041	50.472340	-100.925701
-151.397182	50.471480	-100.925701
-151.396320	50.470619	-100.925701
-151.395458	50.469756	-100.925701
-151.394593	50.468892	-100.925701
-151.393727	50.468026	-100.925701
-151.392860	50.467158	-100.925701
-151.391991	50.466289	-100.925701
-151.391120	50.465418	-100.925701
-151.390247	50.464546	-100.925701
-151.389373	50.463672	-100.925701
-151.388498	50.462796	-100.925701
-151.387620	50.461919	-100.925701
-151.386741	50.461040	-100.925701
-151.385861	50.460159	-100.925701
-151.384978	50.459277	-100.925701
-151.384094	50.458393	-100.925701
-151.383209	50.457507	-100.925701
-151.382322	50.456620	-100.925701
-151.381433	50.455732	-100.925701
-151.380543	50.454841	-100.925701
-151.379651	50.453949	-100.925701
-151.378758	50.453056	-100.925701
-151.377863	50.452161	-100.925701
-151.376967	50.451265	-100.925701
-151.376069	50.450368	-100.925701
-151.375171	50.449469	-100.925702
-151.374271	50.448569	-100.925702
-151.373370	50.447668	-100.925702
-151.372468	50.446766	-100.925702
-151.371564	50.445863	-100.925702
-151.370660	50.444959	-100.925702
-151.369755	50.444054	-100.925702
-151.368849	50.443148	-100.925702
-151.367943	50.442241	-100.925702
-151.367036	50.441334	-100.925702
-151.366128	50.440426	-100.925702
-151.365219	50.439518	-100.925702
-151.364311	50.438609	-100.925702
-151.363402	50.437700	-100.925702
-151.362492	50.436790	-100.925702
-151.361582	50.435881	-100.925702
-151.360672	50.434971	-100.925702
-151.359762	50.434061	-100.925702
-151.358852	50.433151	-100.925702
-151.357942	50.432240	-100.925702
-151.357032	50.431330	-100.925702
-151.356122	50.430420	-100.925702
-151.355212	50.429510	-100.925702
-151.354302	50.428600	-100.925702
-151.353392	50.427690	-100.925702
-151.352482	50.426781	-100.925702
-151.351573	50.425871	-100.925702
-151.350664	50.424962	-100.925702
-151.349755	50.424053	-100.925702
-151.348846	50.423144	-100.925702
-151.347937	50.422236	-100.925702
-151.347029	50.421327	-100.925702
-151.346121	50.420419	-100.925702
-151.345213	50.419511	-100.925702
-151.344305	50.418603	-100.925702
-151.343397	50.417695	-100.925702
-151.342490	50.416788	-100.925702
-151.341582	50.415880	-100.925702
-151.340675	50.414973	-100.925702
-151.339767	50.414065	-100.925702
-151.338860	50.413158	-100.925702
-151.337953	50.412251	-100.925702
-151.337045	50.411343	-100.925702
-151.336138	50.410436	-100.925702
-151.335230	50.409528	-100.925702
-151.334322	50.408620	-100.925702
-151.333414	50.407712	-100.925702
-151.332506	50.406804	-100.925702
-151.331597	50.405895	-100.925702
-151.330688	50.404986	-100.925702
-151.329779	50.404077	-100.925702
-151.328869	50.403167	-100.925702
-151.327959	50.402257	-100.925702
-151.327048	50.401346	-100.925702
-151.326136	50.400434	-100.925702
-151.325224	50.399522	-100.925702
-151.324311	50.398609	-100.925702
-151.323398	50.397696	-100.925702
-151.322483	50.396781	-100.925702
-151.321568	50.395866	-100.925702
-151.320652	50.394950	-100.925702
-151.319735	50.394033	-100.925702
-151.318817	50.393115	-100.925702
-151.317898	50.392196	-100.925702
-151.316978	50.391276	-100.925702
-151.316057	50.390355	-100.925702
-151.315135	50.389432	-100.925702
-151.314211	50.388509	-100.925702
-151.313287	50.387584	-100.925702
-151.312361	50.386658	-100.925702
-151.311433	50.385731	-100.925702
-151.310504	50.384802	-100.925702
-151.309574	50.383872	-100.925702
-151.308643	50.382940	-100.925702
-151.307710	50.382007	-100.925702
-151.306775	50.381073	-100.925703
-151.305839	50.380137	-100.925703
-151.304901	50.379199	-100.925703
-151.303962	50.378260	-100.925703
-151.303021	50.377319	-100.925703
-151.302079	50.376376	-100.925703
-151.301134	50.375432	-100.925703
-151.300188	50.374486	-100.925703
-151.299241	50.373538	-100.925703
-151.298291	50.372588	-100.925703
-151.297340	50.371637	-100.925703
-151.296387	50.370684	-100.925703
-151.295432	50.369729	-100.925703
-151.294475	50.368772	-100.925703
-151.293516	50.367813	-100.925703
-151.292556	50.366853	-100.925703
-151.291593	50.365890	-100.925703
-151.290629	50.364926	-100.925703
-151.289663	50.363960	-100.925703
-151.288695	50.362992	-100.925703
-151.287725	50.362022	-100.925703
-151.286753	50.361050	-100.925703
-151.285780	50.360077	-100.925703
-151.284804	50.359101	-100.925703
-151.283827	50.358124	-100.925703
-151.282848	50.357145	-100.925703
-151.281867	50.356164	-100.925703
-151.280884	50.355181	-100.925703
-151.279900	50.354197	-100.925703
-151.278914	50.353211	-100.925703
-151.277926	50.352223	-100.925703
-151.276936	50.351233	-100.925703
-151.275945	50.350242	-100.925703
-151.274952	50.349249	-100.925703
-151.273957	50.348254	-100.925703
-151.272961	50.347258	-100.925703
-151.271964	50.346260	-100.925703
-151.270964	50.345261	-100.925703
-151.269964	50.344261	-100.925703
-151.268962	50.343258	-100.925703
-151.267958	50.342255	-100.925703
-151.266953	50.341250	-100.925703
-151.265947	50.340243	-100.925703
-151.264939	50.339236	-100.925703
-151.263930	50.338226	-100.925703
-151.262919	50.337216	-100.925703
-151.261908	50.336204	-100.925703
-151.260895	50.335191	-100.925703
-151.259880	50.334177	-100.925703
-151.258864	50.333161	-100.925703
-151.257847	50.332144	-100.925703
-151.256829	50.331126	-100.925703
-151.255809	50.330106	-100.925703
-151.254789	50.329085	-100.925704
-151.253766	50.328063	-100.925704
-151.252743	50.327039	-100.925704
-151.251718	50.326014	-100.925704
-151.250691	50.324987	-100.925704
-151.249663	50.323960	-100.925704
-151.248634	50.322930	-100.925704
-151.247603	50.321899	-100.925704
-151.246570	50.320867	-100.925704
-151.245536	50.319833	-100.925704
-151.244501	50.318797	-100.925704
-151.243463	50.317760	-100.925704
-151.242424	50.316721	-100.925704
-151.241383	50.315680	-100.925704
-151.240341	50.314637	-100.925704
-151.239296	50.313592	-100.925704
-151.238249	50.312546	-100.925704
-151.237201	50.311497	-100.925704
-151.236150	50.310446	-100.925704
-151.235098	50.309394	-100.925704
-151.234043	50.308339	-100.925704
-151.232985	50.307282	-100.925704
-151.231926	50.306222	-100.925704
-151.230864	50.305160	-100.925704
-151.229800	50.304096	-100.925704
-151.228734	50.303030	-100.925704
-151.227665	50.301961	-100.925704
-151.226593	50.300889	-100.925704
-151.225519	50.299815	-100.925704
-151.224442	50.298738	-100.925704
-151.223362	50.297658	-100.925704
-151.222280	50.296576	-100.925704
-151.221195	50.295491	-100.925704
-151.220107	50.294403	-100.925704
-151.219017	50.293313	-100.925704
-151.217923	50.292219	-100.925704
-151.216827	50.291123	-100.925704
-151.215728	50.290024	-100.925704
-151.214626	50.288922	-100.925704
-151.213521	50.287817	-100.925704
-151.212413	50.286708	-100.925704
-151.211302	50.285597	-100.925704
-151.210188	50.284483	-100.925704
-151.209071	50.283366	-100.925704
-151.207951	50.282246	-100.925704
-151.206828	50.281123	-100.925704
-151.205702	50.279997	-100.925704
-151.204572	50.278868	-100.925704
-151.203440	50.277736	-100.925704
-151.202305	50.276601	-100.925704
-151.201167	50.275463	-100.925704
-151.200026	50.274322	-100.925704
-151.198882	50.273178	-100.925704
-151.197735	50.272031	-100.925704
-151.196585	50.270881	-100.925704
-151.195432	50.269728	-100.925704
-151.194277	50.268572	-100.925704
-151.193118	50.267413	-100.925704
-151.191956	50.266252	-100.925704
-151.190792	50.265087	-100.925704
-151.189625	50.263920	-100.925704
-151.188455	50.262750	-100.925704
-151.187282	50.261577	-100.925704
-151.186106	50.260402	-100.925704
-151.184928	50.259224	-100.925704
-151.183748	50.258043	-100.925704
-151.182564	50.256860	-100.925704
-151.181378	50.255674	-100.925705
-151.180190	50.254485	-100.925705
-151.178999	50.253295	-100.925705
-151.177806	50.252101	-100.925705
-151.176610	50.250906	-100.925705
-151.175412	50.249708	-100.925705
-151.174212	50.248508	-100.925705
-151.173010	50.247306	-100.925705
-151.171806	50.246102	-100.925705
-151.170600	50.244895	-100.925705
-151.169392	50.243687	-100.925705
-151.168182	50.242478	-100.925705
-151.166971	50.241266	-100.925705
-151.165757	50.240053	-100.925705
-151.164543	50.238838	-100.925705
-151.163327	50.237622	-100.925705
-151.162109	50.236405	-100.925705
-151.160891	50.235186	-100.925705
-151.159671	50.233966	-100.925705
-151.158450	50.232746	-100.925705
-151.157229	50.231524	-100.925705
-151.156007	50.230302	-100.925705
-151.154784	50.229079	-100.925705
-151.153561	50.227856	-100.925705
-151.152337	50.226632	-100.925705
-151.151113	50.225409	-100.925705
-151.149890	50.224185	-100.925705
-151.148666	50.222961	-100.925705
-151.147442	50.221738	-100.925705
-151.146219	50.220514	-100.925705
-151.144996	50.219291	-100.925705
-151.143774	50.218069	-100.925705
-151.142552	50.216848	-100.925705
-151.141332	50.215627	-100.925705
-151.140112	50.214407	-100.925705
-151.138893	50.213188	-100.925705
-151.137675	50.211970	-100.925705
-151.136458	50.210754	-100.925705
-151.135243	50.209538	-100.925705
-151.134029	50.208324	-100.925705
-151.132816	50.207111	-100.925705
-151.131604	50.205900	-100.925705
-151.130394	50.204689	-100.925705
-151.129186	50.203481	-100.925705
-151.127978	50.202273	-100.925705
-151.126772	50.201067	-100.925705
-151.125567	50.199863	-100.925705
-151.124364	50.198659	-100.925705
-151.123162	50.197457	-100.925705
-151.121961	50.196256	-100.925705
-151.120761	50.195056	-100.925705
-151.119562	50.193857	-100.925705
