576.695716	2184.214573	2760.910289
638.851374	2121.831134	2760.682508
669.413420	2091.822061	2761.235481
667.157244	2093.867913	2761.025157
688.358539	2072.643191	2761.001730
708.564967	2052.455475	2761.020442
724.423571	2036.620188	2761.043759
735.631934	2025.433674	2761.065608
743.338416	2017.738650	2761.077065
751.229884	2009.831093	2761.060977
762.660877	1998.401871	2761.062747
763.565558	1997.591046	2761.156604
746.932168	2014.288277	2761.220445
725.202228	2036.009650	2761.211878
706.824146	2054.373427	2761.197573
689.476156	2071.724226	2761.200382
670.746452	2090.463214	2761.209666
650.382697	2110.833377	2761.216074
628.933090	2132.287430	2761.220520
606.954396	2154.265987	2761.220382
586.677019	2174.519712	2761.196730
579.459704	2181.620657	2761.080361
575.430218	2185.865803	2761.296021
530.862002	2230.424822	2761.286824
504.935224	2256.278680	2761.213905
485.931765	2275.270068	2761.201832
468.226336	2292.971494	2761.197831
451.315111	2309.878423	2761.193534
435.367885	2325.820308	2761.188194
420.576975	2340.605035	2761.182010
407.087154	2354.088043	2761.175197
395.034026	2366.133484	2761.167510
384.732143	2376.425085	2761.157228
376.918260	2384.224657	2761.142917
371.513291	2389.623427	2761.136718
366.480933	2394.655101	2761.136034
362.232400	2398.894190	2761.126590
360.303961	2400.813828	2761.117789
359.137197	2401.979606	2761.116803
358.080887	2403.034500	2761.115387
358.530815	2402.565688	2761.096504
369.112164	2391.891965	2761.004130
387.054539	2374.085601	2761.140140
366.892794	2394.299266	2761.192060
360.657549	2400.452217	2761.109766
363.234386	2397.856709	2761.091095
367.986697	2393.097836	2761.084533
373.735977	2387.344520	2761.080497
380.259488	2380.817265	2761.076753
387.514336	2373.558076	2761.072412
396.359046	2364.702230	2761.061276
407.586216	2353.462422	2761.048639
421.317076	2339.719630	2761.036706
437.284901	2323.741416	2761.026318
455.152017	2305.865765	2761.017782
474.512073	2286.499380	2761.011452
494.803353	2266.206017	2761.009371
514.936324	2246.075864	2761.012188
534.329474	2226.685570	2761.015044
553.950837	2207.058976	2761.009812
574.904410	2186.099148	2761.003558
596.904260	2164.095248	2760.999509
619.351757	2141.646916	2760.998673
641.914474	2119.082296	2760.996770
666.618662	2094.351788	2760.970449
703.295297	2057.592772	2760.888069
732.476257	2028.606801	2761.083058
738.250625	2022.793355	2761.043980
756.956585	2004.047365	2761.003950
778.589742	1982.414896	2761.004639
799.182918	1961.829475	2761.012393
818.020300	1943.001694	2761.021994
834.813358	1926.219413	2761.032772
849.364942	1911.679459	2761.044401
861.487919	1899.569202	2761.057121
870.987599	1890.082618	2761.070218
878.519603	1882.552863	2761.072466
891.782850	1869.209296	2760.992146
919.546785	1841.539419	2761.086204
894.682462	1866.559637	2761.242098
881.244071	1879.894464	2761.138535
878.771247	1882.340744	2761.111992
876.620351	1884.535184	2761.155534
857.748664	1903.488664	2761.237328
833.171861	1928.055533	2761.227394
810.571415	1950.652228	2761.223644
787.525059	1973.704995	2761.230054
762.940927	1998.297419	2761.238346
737.016047	2024.225410	2761.241457
712.722850	2048.491348	2761.214197
701.323699	2059.799956	2761.123655
680.528067	2080.829573	2761.357640
631.516574	2129.793171	2761.309745
598.671776	2162.581970	2761.253746
572.743196	2188.483113	2761.226309
554.799112	2206.370800	2761.169912
540.179862	2221.070399	2761.250262
501.437600	2259.871412	2761.309012
468.296847	2292.954606	2761.251453
442.493386	2318.739501	2761.232887
418.962913	2342.262334	2761.225247
396.874925	2364.342950	2761.217875
376.406782	2384.802111	2761.208893
357.943318	2403.254469	2761.197787
341.869131	2419.316210	2761.185341
328.242869	2432.930454	2761.173323
317.181115	2443.977738	2761.158852
309.650938	2451.485988	2761.136927
307.493885	2453.614155	2761.108040
308.640148	2452.472403	2761.112551
304.061157	2457.092709	2761.153865
295.335339	2465.812966	2761.148305
290.392003	2470.730586	2761.122589
291.270266	2469.819767	2761.090033
296.676299	2464.417850	2761.094149
293.245104	2467.911136	2761.156239
284.706697	2476.436136	2761.142833
280.736675	2480.385383	2761.122058
279.406391	2481.708821	2761.115211
278.621484	2482.493981	2761.115465
277.603159	2483.514107	2761.117265
276.152206	2484.967527	2761.119733
274.190151	2486.931949	2761.122101
272.070322	2489.048902	2761.119224
271.974813	2489.130003	2761.104816
273.587271	2487.516326	2761.103598
275.541523	2485.555002	2761.096525
279.705435	2481.380063	2761.085497
285.184297	2475.899072	2761.083369
293.794396	2467.200397	2760.994792
410.684120	2350.617005	2761.301125
312.119955	2448.978438	2761.098392
327.583940	2433.425740	2761.009680
351.848462	2409.114364	2760.962826
390.432570	2370.444813	2760.877384
429.347165	2331.642253	2760.989417
453.127914	2307.831526	2760.959440
490.644472	2270.253209	2760.897681
535.936636	2224.938242	2760.874878
584.662117	2176.198106	2760.860223
636.962261	2123.874628	2760.836889
694.491845	2066.324587	2760.816432
748.819661	2012.056420	2760.876081
791.708886	1969.192212	2760.901098
835.567823	1925.316791	2760.884615
880.982521	1879.904333	2760.886854
924.669443	1836.229191	2760.898634
965.731798	1795.182423	2760.914221
1003.206859	1757.727449	2760.934308
1036.307341	1724.650429	2760.957770
1064.458334	1696.525421	2760.983755
1087.181868	1673.830163	2761.012031
1104.035902	1657.006521	2761.042423
1114.624679	1646.449949	2761.074628
1118.600137	1642.508873	2761.109010
1115.394672	1645.751198	2761.145869
1104.724760	1656.458989	2761.183749
1086.369414	1674.852646	2761.222061
1061.491057	1699.754220	2761.245277
1034.571868	1726.641355	2761.213223
1046.646286	1714.457842	2761.104128
976.447493	1784.905869	2761.353362
941.138609	1820.276711	2761.415320
874.780641	1886.610161	2761.390802
825.673338	1935.668783	2761.342120
779.410213	1981.934171	2761.344384
732.466416	2028.880551	2761.346967
685.989320	2075.343336	2761.332657
652.666326	2108.545097	2761.211424
610.636268	2150.798407	2761.434675
560.917266	2200.366639	2761.283905
539.132088	2222.025455	2761.157543
516.095176	2245.268075	2761.363252
465.925217	2295.380177	2761.305394
436.621642	2324.603068	2761.224710
417.456003	2343.739338	2761.195341
401.300382	2359.889096	2761.189478
385.970561	2375.215735	2761.186296
371.351208	2389.829657	2761.180865
359.759869	2401.388578	2761.148447
360.721365	2400.351410	2761.072776
352.654219	2408.597841	2761.252060
327.628072	2433.562953	2761.191025
318.662881	2442.467453	2761.130335
317.049690	2444.068076	2761.117767
312.136896	2449.017879	2761.154775
302.984974	2458.166384	2761.151357
